局名,ppb
西部コミュニティセンター,46
国設大阪,49
茨木市役所,49
高石中学校,46
池田市立南畑会館,54
大東市役所,48
府立修徳学院,33
貝塚市消防署,47
島本町役場,46
富田林市役所,****
南海団地,47
泉南市役所,47
緑ケ丘小学校,47
三日市公民館,46
藤井寺市役所,50
岸和田中央公園,49
佐野中学校,50
泉大津市役所,46
豊能町役場,61
此花区役所,46
平尾小学校,41
野中小学校,46
桃谷中学校,47
大宮中学校,47
聖賢小学校,47
清江小学校,41
摂陽中学校,44
今宮中学校,44
九条南小学校,38
茨田北小学校,43
南港中央公園,40
出来島小学校,42
少林寺,44
浜寺,51
三宝,44
若松台,52
石津,50
登美丘,54
深井,54
美原,40
金岡南,51
高石消防署高師浜出張所,42
豊中市千成,50
豊中市千里,40
豊中市役所,49
吹田市垂水,51
吹田市北消防署,48
吹田市高野台,47
東大阪市西保健センター,44
東大阪市六万寺,45
東大阪市環境衛生検査センター,43
楠葉,48
枚方市役所,50
王仁公園,49
高槻北,57
庄所,46
八尾市保健所,46
成田,
寝屋川市役所,43
