局名,ppb
西部コミュニティセンター,22
国設大阪,27
茨木市役所,26
高石中学校,28
池田市立南畑会館,35
大東市役所,32
府立修徳学院,26
貝塚市消防署,36
島本町役場,23
富田林市役所,27
南海団地,29
泉南市役所,34
緑ケ丘小学校,32
三日市公民館,21
藤井寺市役所,27
岸和田中央公園,31
佐野中学校,34
泉大津市役所,28
豊能町役場,34
此花区役所,21
平尾小学校,28
野中小学校,28
桃谷中学校,29
大宮中学校,28
聖賢小学校,28
清江小学校,26
摂陽中学校,26
今宮中学校,28
九条南小学校,19
茨田北小学校,25
南港中央公園,6
出来島小学校,19
少林寺,22
浜寺,25
三宝,26
若松台,27
石津,25
登美丘,24
深井,25
美原,15
金岡南,25
高石消防署高師浜出張所,25
豊中市千成,27
豊中市千里,27
豊中市役所,26
吹田市垂水,30
吹田市北消防署,26
吹田市高野台,24
東大阪市西保健センター,29
東大阪市六万寺,25
東大阪市環境衛生検査センター,20
楠葉,24
枚方市役所,25
王仁公園,22
高槻北,29
庄所,25
八尾市保健所,27
成田,
寝屋川市役所,26
