局名,ppb
西部コミュニティセンター,12
国設大阪,10
茨木市役所,6
高石中学校,10
池田市立南畑会館,13
大東市役所,19
府立修徳学院,7
貝塚市消防署,12
島本町役場,11
富田林市役所,11
南海団地,13
泉南市役所,12
緑ケ丘小学校,10
三日市公民館,7
藤井寺市役所,12
岸和田中央公園,12
佐野中学校,9
泉大津市役所,10
豊能町役場,15
此花区役所,7
平尾小学校,7
野中小学校,10
桃谷中学校,10
大宮中学校,13
聖賢小学校,13
清江小学校,9
摂陽中学校,9
今宮中学校,9
九条南小学校,7
茨田北小学校,16
南港中央公園,5
出来島小学校,5
少林寺,8
浜寺,11
三宝,6
若松台,9
石津,10
登美丘,10
深井,8
美原,5
金岡南,10
高石消防署高師浜出張所,****
豊中市千成,10
豊中市千里,8
豊中市役所,11
吹田市垂水,10
吹田市北消防署,13
吹田市高野台,9
東大阪市西保健センター,15
東大阪市六万寺,13
東大阪市環境衛生検査センター,11
楠葉,9
枚方市役所,16
王仁公園,15
高槻北,22
庄所,12
八尾市保健所,13
成田,
寝屋川市役所,16
