局名,ppb
西部コミュニティセンター,23
国設大阪,25
茨木市役所,22
高石中学校,19
池田市立南畑会館,24
大東市役所,20
府立修徳学院,13
貝塚市消防署,24
島本町役場,7
富田林市役所,****
南海団地,26
泉南市役所,17
緑ケ丘小学校,16
三日市公民館,10
藤井寺市役所,23
岸和田中央公園,21
佐野中学校,17
泉大津市役所,24
豊能町役場,27
此花区役所,21
平尾小学校,25
野中小学校,23
桃谷中学校,27
大宮中学校,22
聖賢小学校,24
清江小学校,27
摂陽中学校,17
今宮中学校,28
九条南小学校,21
茨田北小学校,22
南港中央公園,23
出来島小学校,22
少林寺,23
浜寺,28
三宝,19
若松台,14
石津,26
登美丘,21
深井,25
美原,13
金岡南,26
高石消防署高師浜出張所,18
豊中市千成,22
豊中市千里,13
豊中市役所,21
吹田市垂水,22
吹田市北消防署,19
吹田市高野台,21
東大阪市西保健センター,24
東大阪市六万寺,22
東大阪市環境衛生検査センター,20
楠葉,12
枚方市役所,17
王仁公園,18
高槻北,24
庄所,19
八尾市保健所,16
成田,
寝屋川市役所,19
