局名,ppb
西部コミュニティセンター,6
国設大阪,4
茨木市役所,9
高石中学校,2
池田市立南畑会館,8
大東市役所,9
府立修徳学院,6
貝塚市消防署,5
島本町役場,14
富田林市役所,7
南海団地,7
泉南市役所,6
緑ケ丘小学校,4
三日市公民館,6
藤井寺市役所,6
岸和田中央公園,4
佐野中学校,5
泉大津市役所,3
豊能町役場,10
此花区役所,2
平尾小学校,4
野中小学校,5
桃谷中学校,9
大宮中学校,8
聖賢小学校,7
清江小学校,2
摂陽中学校,3
今宮中学校,2
九条南小学校,4
茨田北小学校,6
南港中央公園,0
出来島小学校,2
少林寺,****
浜寺,3
三宝,2
若松台,5
石津,2
登美丘,5
深井,4
美原,3
金岡南,6
高石消防署高師浜出張所,0
豊中市千成,****
豊中市千里,3
豊中市役所,6
吹田市垂水,6
吹田市北消防署,10
吹田市高野台,7
東大阪市西保健センター,7
東大阪市六万寺,6
東大阪市環境衛生検査センター,4
楠葉,
枚方市役所,
王仁公園,
高槻北,21
庄所,13
八尾市保健所,8
成田,
寝屋川市役所,9
