局名,ppb
西部コミュニティセンター,23
国設大阪,22
茨木市役所,27
高石中学校,27
池田市立南畑会館,27
大東市役所,24
府立修徳学院,18
貝塚市消防署,34
島本町役場,29
富田林市役所,31
南海団地,25
泉南市役所,27
緑ケ丘小学校,32
三日市公民館,34
藤井寺市役所,29
岸和田中央公園,31
佐野中学校,23
泉大津市役所,37
豊能町役場,26
此花区役所,17
平尾小学校,20
野中小学校,21
桃谷中学校,19
大宮中学校,25
聖賢小学校,21
清江小学校,21
摂陽中学校,25
今宮中学校,19
九条南小学校,20
茨田北小学校,26
南港中央公園,9
出来島小学校,16
少林寺,25
浜寺,30
三宝,23
若松台,32
石津,26
登美丘,32
深井,32
美原,22
金岡南,31
高石消防署高師浜出張所,23
豊中市千成,22
豊中市千里,25
豊中市役所,27
吹田市垂水,27
吹田市北消防署,28
吹田市高野台,27
東大阪市西保健センター,24
東大阪市六万寺,24
東大阪市環境衛生検査センター,22
楠葉,23
枚方市役所,26
王仁公園,22
高槻北,37
庄所,30
八尾市保健所,27
成田,
寝屋川市役所,22
