局名,ppb
西部コミュニティセンター,19
国設大阪,18
茨木市役所,17
高石中学校,6
池田市立南畑会館,24
大東市役所,13
府立修徳学院,11
貝塚市消防署,9
島本町役場,12
富田林市役所,8
南海団地,14
泉南市役所,16
緑ケ丘小学校,5
三日市公民館,7
藤井寺市役所,12
岸和田中央公園,6
佐野中学校,6
泉大津市役所,7
豊能町役場,26
此花区役所,6
平尾小学校,12
野中小学校,14
桃谷中学校,14
大宮中学校,11
聖賢小学校,18
清江小学校,11
摂陽中学校,8
今宮中学校,11
九条南小学校,14
茨田北小学校,11
南港中央公園,1
出来島小学校,12
少林寺,9
浜寺,10
三宝,9
若松台,7
石津,8
登美丘,8
深井,8
美原,4
金岡南,8
高石消防署高師浜出張所,6
豊中市千成,14
豊中市千里,19
豊中市役所,17
吹田市垂水,16
吹田市北消防署,16
吹田市高野台,16
東大阪市西保健センター,12
東大阪市六万寺,7
東大阪市環境衛生検査センター,6
楠葉,
枚方市役所,20
王仁公園,
高槻北,19
庄所,17
八尾市保健所,7
成田,
寝屋川市役所,17
