局名,ppb
西部コミュニティセンター,8
国設大阪,9
茨木市役所,7
高石中学校,9
池田市立南畑会館,7
大東市役所,7
府立修徳学院,7
貝塚市消防署,****
島本町役場,****
富田林市役所,****
南海団地,11
泉南市役所,10
緑ケ丘小学校,7
三日市公民館,6
藤井寺市役所,10
岸和田中央公園,10
佐野中学校,10
泉大津市役所,10
豊能町役場,9
此花区役所,6
平尾小学校,10
野中小学校,6
桃谷中学校,9
大宮中学校,8
聖賢小学校,9
清江小学校,9
摂陽中学校,9
今宮中学校,11
九条南小学校,8
茨田北小学校,9
南港中央公園,2
出来島小学校,6
少林寺,8
浜寺,10
三宝,9
若松台,8
石津,9
登美丘,9
深井,8
美原,5
金岡南,10
高石消防署高師浜出張所,8
豊中市千成,7
豊中市千里,4
豊中市役所,7
吹田市垂水,6
吹田市北消防署,6
吹田市高野台,5
東大阪市西保健センター,10
東大阪市六万寺,8
東大阪市環境衛生検査センター,6
楠葉,8
枚方市役所,7
王仁公園,6
高槻北,15
庄所,8
八尾市保健所,8
成田,
寝屋川市役所,6
