局名,ppb
西部コミュニティセンター,37
国設大阪,34
茨木市役所,27
高石中学校,34
池田市立南畑会館,37
大東市役所,39
府立修徳学院,22
貝塚市消防署,36
島本町役場,41
富田林市役所,31
南海団地,27
泉南市役所,32
緑ケ丘小学校,30
三日市公民館,28
藤井寺市役所,35
岸和田中央公園,39
佐野中学校,24
泉大津市役所,35
豊能町役場,44
此花区役所,28
平尾小学校,31
野中小学校,39
桃谷中学校,33
大宮中学校,40
聖賢小学校,39
清江小学校,33
摂陽中学校,29
今宮中学校,34
九条南小学校,31
茨田北小学校,34
南港中央公園,29
出来島小学校,26
少林寺,40
浜寺,40
三宝,34
若松台,33
石津,36
登美丘,38
深井,39
美原,29
金岡南,37
高石消防署高師浜出張所,27
豊中市千成,35
豊中市千里,29
豊中市役所,34
吹田市垂水,39
吹田市北消防署,35
吹田市高野台,36
東大阪市西保健センター,36
東大阪市六万寺,39
東大阪市環境衛生検査センター,36
楠葉,39
枚方市役所,43
王仁公園,38
高槻北,46
庄所,44
八尾市保健所,29
成田,
寝屋川市役所,38
