局名,ppb
西部コミュニティセンター,44
国設大阪,37
茨木市役所,38
高石中学校,49
池田市立南畑会館,49
大東市役所,39
府立修徳学院,40
貝塚市消防署,48
島本町役場,44
富田林市役所,****
南海団地,51
泉南市役所,52
緑ケ丘小学校,50
三日市公民館,39
藤井寺市役所,49
岸和田中央公園,51
佐野中学校,50
泉大津市役所,48
豊能町役場,46
此花区役所,38
平尾小学校,39
野中小学校,44
桃谷中学校,41
大宮中学校,44
聖賢小学校,39
清江小学校,42
摂陽中学校,43
今宮中学校,40
九条南小学校,32
茨田北小学校,41
南港中央公園,37
出来島小学校,33
少林寺,50
浜寺,52
三宝,45
若松台,51
石津,51
登美丘,50
深井,52
美原,39
金岡南,54
高石消防署高師浜出張所,45
豊中市千成,45
豊中市千里,42
豊中市役所,44
吹田市垂水,45
吹田市北消防署,46
吹田市高野台,45
東大阪市西保健センター,39
東大阪市六万寺,45
東大阪市環境衛生検査センター,38
楠葉,45
枚方市役所,43
王仁公園,41
高槻北,53
庄所,45
八尾市保健所,46
成田,
寝屋川市役所,39
