局名,ppb
西部コミュニティセンター,5
国設大阪,7
茨木市役所,3
高石中学校,10
池田市立南畑会館,6
大東市役所,4
府立修徳学院,3
貝塚市消防署,13
島本町役場,9
富田林市役所,3
南海団地,13
泉南市役所,12
緑ケ丘小学校,12
三日市公民館,13
藤井寺市役所,1
岸和田中央公園,11
佐野中学校,9
泉大津市役所,12
豊能町役場,7
此花区役所,5
平尾小学校,7
野中小学校,5
桃谷中学校,10
大宮中学校,8
聖賢小学校,7
清江小学校,2
摂陽中学校,9
今宮中学校,4
九条南小学校,6
茨田北小学校,7
南港中央公園,2
出来島小学校,3
少林寺,9
浜寺,10
三宝,3
若松台,12
石津,10
登美丘,8
深井,11
美原,1
金岡南,12
高石消防署高師浜出張所,7
豊中市千成,3
豊中市千里,3
豊中市役所,4
吹田市垂水,3
吹田市北消防署,5
吹田市高野台,4
東大阪市西保健センター,7
東大阪市六万寺,4
東大阪市環境衛生検査センター,0
楠葉,6
枚方市役所,3
王仁公園,1
高槻北,25
庄所,6
八尾市保健所,0
成田,
寝屋川市役所,2
