局名,ppb
西部コミュニティセンター,5
国設大阪,7
茨木市役所,6
高石中学校,9
池田市立南畑会館,8
大東市役所,7
府立修徳学院,7
貝塚市消防署,12
島本町役場,8
富田林市役所,****
南海団地,12
泉南市役所,12
緑ケ丘小学校,9
三日市公民館,10
藤井寺市役所,8
岸和田中央公園,11
佐野中学校,9
泉大津市役所,10
豊能町役場,10
此花区役所,7
平尾小学校,8
野中小学校,7
桃谷中学校,7
大宮中学校,5
聖賢小学校,5
清江小学校,8
摂陽中学校,5
今宮中学校,4
九条南小学校,8
茨田北小学校,4
南港中央公園,8
出来島小学校,5
少林寺,9
浜寺,10
三宝,8
若松台,10
石津,10
登美丘,10
深井,8
美原,6
金岡南,10
高石消防署高師浜出張所,8
豊中市千成,8
豊中市千里,5
豊中市役所,8
吹田市垂水,6
吹田市北消防署,6
吹田市高野台,5
東大阪市西保健センター,8
東大阪市六万寺,9
東大阪市環境衛生検査センター,2
楠葉,8
枚方市役所,8
王仁公園,9
高槻北,19
庄所,6
八尾市保健所,8
成田,
寝屋川市役所,7
