局名,ppb
西部コミュニティセンター,15
国設大阪,18
茨木市役所,16
高石中学校,20
池田市立南畑会館,22
大東市役所,23
府立修徳学院,12
貝塚市消防署,17
島本町役場,9
富田林市役所,****
南海団地,18
泉南市役所,22
緑ケ丘小学校,18
三日市公民館,15
藤井寺市役所,21
岸和田中央公園,24
佐野中学校,21
泉大津市役所,22
豊能町役場,19
此花区役所,13
平尾小学校,22
野中小学校,17
桃谷中学校,18
大宮中学校,15
聖賢小学校,20
清江小学校,21
摂陽中学校,17
今宮中学校,22
九条南小学校,19
茨田北小学校,20
南港中央公園,9
出来島小学校,16
少林寺,18
浜寺,25
三宝,23
若松台,20
石津,21
登美丘,16
深井,18
美原,7
金岡南,23
高石消防署高師浜出張所,19
豊中市千成,19
豊中市千里,17
豊中市役所,18
吹田市垂水,19
吹田市北消防署,18
吹田市高野台,16
東大阪市西保健センター,19
東大阪市六万寺,24
東大阪市環境衛生検査センター,11
楠葉,10
枚方市役所,17
王仁公園,15
高槻北,17
庄所,15
八尾市保健所,21
成田,
寝屋川市役所,18
