局名,ppb
西部コミュニティセンター,9
国設大阪,9
茨木市役所,9
高石中学校,8
池田市立南畑会館,9
大東市役所,9
府立修徳学院,5
貝塚市消防署,9
島本町役場,6
富田林市役所,8
南海団地,32
泉南市役所,32
緑ケ丘小学校,7
三日市公民館,6
藤井寺市役所,8
岸和田中央公園,8
佐野中学校,30
泉大津市役所,16
豊能町役場,6
此花区役所,8
平尾小学校,9
野中小学校,8
桃谷中学校,9
大宮中学校,9
聖賢小学校,9
清江小学校,8
摂陽中学校,6
今宮中学校,9
九条南小学校,9
茨田北小学校,12
南港中央公園,5
出来島小学校,9
少林寺,8
浜寺,8
三宝,7
若松台,7
石津,8
登美丘,7
深井,8
美原,5
金岡南,10
高石消防署高師浜出張所,7
豊中市千成,8
豊中市千里,6
豊中市役所,8
吹田市垂水,9
吹田市北消防署,8
吹田市高野台,8
東大阪市西保健センター,8
東大阪市六万寺,6
東大阪市環境衛生検査センター,6
楠葉,9
枚方市役所,11
王仁公園,8
高槻北,12
庄所,9
八尾市保健所,7
成田,
寝屋川市役所,8
