局名,ppb
西部コミュニティセンター,8
国設大阪,11
茨木市役所,9
高石中学校,10
池田市立南畑会館,11
大東市役所,10
府立修徳学院,6
貝塚市消防署,18
島本町役場,9
富田林市役所,13
南海団地,15
泉南市役所,15
緑ケ丘小学校,14
三日市公民館,10
藤井寺市役所,9
岸和田中央公園,15
佐野中学校,11
泉大津市役所,20
豊能町役場,3
此花区役所,11
平尾小学校,9
野中小学校,****
桃谷中学校,9
大宮中学校,10
聖賢小学校,10
清江小学校,7
摂陽中学校,5
今宮中学校,9
九条南小学校,9
茨田北小学校,11
南港中央公園,8
出来島小学校,10
少林寺,5
浜寺,7
三宝,5
若松台,12
石津,5
登美丘,7
深井,8
美原,4
金岡南,7
高石消防署高師浜出張所,6
豊中市千成,11
豊中市千里,4
豊中市役所,8
吹田市垂水,10
吹田市北消防署,9
吹田市高野台,10
東大阪市西保健センター,10
東大阪市六万寺,7
東大阪市環境衛生検査センター,17
楠葉,13
枚方市役所,12
王仁公園,11
高槻北,27
庄所,12
八尾市保健所,9
成田,
寝屋川市役所,10
