局名,ppb
西部コミュニティセンター,53
国設大阪,48
茨木市役所,46
高石中学校,42
池田市立南畑会館,49
大東市役所,59
府立修徳学院,42
貝塚市消防署,36
島本町役場,48
富田林市役所,44
南海団地,41
泉南市役所,44
緑ケ丘小学校,33
三日市公民館,36
藤井寺市役所,51
岸和田中央公園,43
佐野中学校,37
泉大津市役所,46
豊能町役場,44
此花区役所,47
平尾小学校,50
野中小学校,****
桃谷中学校,56
大宮中学校,54
聖賢小学校,55
清江小学校,46
摂陽中学校,53
今宮中学校,51
九条南小学校,48
茨田北小学校,52
南港中央公園,43
出来島小学校,38
少林寺,47
浜寺,45
三宝,47
若松台,40
石津,47
登美丘,47
深井,44
美原,37
金岡南,47
高石消防署高師浜出張所,44
豊中市千成,49
豊中市千里,47
豊中市役所,48
吹田市垂水,50
吹田市北消防署,50
吹田市高野台,50
東大阪市西保健センター,57
東大阪市六万寺,53
東大阪市環境衛生検査センター,64
楠葉,57
枚方市役所,60
王仁公園,59
高槻北,45
庄所,51
八尾市保健所,57
成田,
寝屋川市役所,56
