局名,ppb
西部コミュニティセンター,29
国設大阪,27
茨木市役所,41
高石中学校,21
池田市立南畑会館,40
大東市役所,38
府立修徳学院,37
貝塚市消防署,23
島本町役場,48
富田林市役所,45
南海団地,18
泉南市役所,19
緑ケ丘小学校,29
三日市公民館,40
藤井寺市役所,38
岸和田中央公園,25
佐野中学校,15
泉大津市役所,37
豊能町役場,37
此花区役所,19
平尾小学校,19
野中小学校,22
桃谷中学校,24
大宮中学校,29
聖賢小学校,27
清江小学校,16
摂陽中学校,27
今宮中学校,21
九条南小学校,21
茨田北小学校,36
南港中央公園,13
出来島小学校,19
少林寺,19
浜寺,23
三宝,14
若松台,36
石津,17
登美丘,36
深井,32
美原,31
金岡南,30
高石消防署高師浜出張所,14
豊中市千成,23
豊中市千里,42
豊中市役所,35
吹田市垂水,30
吹田市北消防署,47
吹田市高野台,39
東大阪市西保健センター,32
東大阪市六万寺,38
東大阪市環境衛生検査センター,33
楠葉,52
枚方市役所,47
王仁公園,45
高槻北,49
庄所,49
八尾市保健所,37
成田,
寝屋川市役所,35
