局名,ppb
西部コミュニティセンター,47
国設大阪,50
茨木市役所,51
高石中学校,45
池田市立南畑会館,55
大東市役所,47
府立修徳学院,28
貝塚市消防署,44
島本町役場,44
富田林市役所,****
南海団地,45
泉南市役所,46
緑ケ丘小学校,44
三日市公民館,44
藤井寺市役所,46
岸和田中央公園,50
佐野中学校,50
泉大津市役所,44
豊能町役場,61
此花区役所,49
平尾小学校,45
野中小学校,45
桃谷中学校,48
大宮中学校,48
聖賢小学校,46
清江小学校,45
摂陽中学校,43
今宮中学校,45
九条南小学校,47
茨田北小学校,45
南港中央公園,45
出来島小学校,45
少林寺,42
浜寺,47
三宝,46
若松台,49
石津,46
登美丘,50
深井,51
美原,38
金岡南,50
高石消防署高師浜出張所,41
豊中市千成,49
豊中市千里,40
豊中市役所,50
吹田市垂水,50
吹田市北消防署,47
吹田市高野台,43
東大阪市西保健センター,46
東大阪市六万寺,47
東大阪市環境衛生検査センター,45
楠葉,49
枚方市役所,47
王仁公園,47
高槻北,57
庄所,34
八尾市保健所,47
成田,
寝屋川市役所,42
