局名,ppb
西部コミュニティセンター,37
国設大阪,35
茨木市役所,37
高石中学校,25
池田市立南畑会館,38
大東市役所,37
府立修徳学院,18
貝塚市消防署,24
島本町役場,29
富田林市役所,19
南海団地,28
泉南市役所,33
緑ケ丘小学校,19
三日市公民館,15
藤井寺市役所,30
岸和田中央公園,26
佐野中学校,27
泉大津市役所,27
豊能町役場,40
此花区役所,****
平尾小学校,37
野中小学校,32
桃谷中学校,36
大宮中学校,****
聖賢小学校,****
清江小学校,31
摂陽中学校,****
今宮中学校,33
九条南小学校,****
茨田北小学校,****
南港中央公園,30
出来島小学校,32
少林寺,32
浜寺,30
三宝,30
若松台,19
石津,30
登美丘,27
深井,31
美原,23
金岡南,33
高石消防署高師浜出張所,22
豊中市千成,36
豊中市千里,39
豊中市役所,37
吹田市垂水,****
吹田市北消防署,****
吹田市高野台,39
東大阪市西保健センター,36
東大阪市六万寺,27
東大阪市環境衛生検査センター,32
楠葉,34
枚方市役所,34
王仁公園,30
高槻北,36
庄所,33
八尾市保健所,32
成田,
寝屋川市役所,31
