局名,ppb
西部コミュニティセンター,44
国設大阪,41
茨木市役所,38
高石中学校,49
池田市立南畑会館,49
大東市役所,42
府立修徳学院,35
貝塚市消防署,48
島本町役場,45
富田林市役所,****
南海団地,50
泉南市役所,52
緑ケ丘小学校,49
三日市公民館,47
藤井寺市役所,48
岸和田中央公園,51
佐野中学校,48
泉大津市役所,48
豊能町役場,48
此花区役所,41
平尾小学校,45
野中小学校,42
桃谷中学校,42
大宮中学校,43
聖賢小学校,41
清江小学校,45
摂陽中学校,46
今宮中学校,42
九条南小学校,37
茨田北小学校,46
南港中央公園,40
出来島小学校,36
少林寺,49
浜寺,52
三宝,43
若松台,48
石津,49
登美丘,49
深井,50
美原,39
金岡南,52
高石消防署高師浜出張所,45
豊中市千成,45
豊中市千里,40
豊中市役所,43
吹田市垂水,44
吹田市北消防署,46
吹田市高野台,45
東大阪市西保健センター,42
東大阪市六万寺,45
東大阪市環境衛生検査センター,41
楠葉,46
枚方市役所,45
王仁公園,43
高槻北,50
庄所,46
八尾市保健所,49
成田,
寝屋川市役所,41
