局名,ppb
西部コミュニティセンター,28
国設大阪,33
茨木市役所,22
高石中学校,25
池田市立南畑会館,25
大東市役所,26
府立修徳学院,16
貝塚市消防署,28
島本町役場,16
富田林市役所,23
南海団地,39
泉南市役所,36
緑ケ丘小学校,27
三日市公民館,19
藤井寺市役所,25
岸和田中央公園,22
佐野中学校,31
泉大津市役所,26
豊能町役場,9
此花区役所,34
平尾小学校,36
野中小学校,30
桃谷中学校,35
大宮中学校,29
聖賢小学校,29
清江小学校,****
摂陽中学校,21
今宮中学校,****
九条南小学校,33
茨田北小学校,22
南港中央公園,****
出来島小学校,****
少林寺,19
浜寺,25
三宝,26
若松台,22
石津,24
登美丘,30
深井,28
美原,17
金岡南,29
高石消防署高師浜出張所,23
豊中市千成,32
豊中市千里,26
豊中市役所,25
吹田市垂水,27
吹田市北消防署,24
吹田市高野台,25
東大阪市西保健センター,30
東大阪市六万寺,23
東大阪市環境衛生検査センター,18
楠葉,29
枚方市役所,33
王仁公園,28
高槻北,28
庄所,26
八尾市保健所,24
成田,
寝屋川市役所,29
