局名,ppb
西部コミュニティセンター,1
国設大阪,4
茨木市役所,2
高石中学校,9
池田市立南畑会館,8
大東市役所,4
府立修徳学院,7
貝塚市消防署,11
島本町役場,3
富田林市役所,7
南海団地,16
泉南市役所,17
緑ケ丘小学校,10
三日市公民館,8
藤井寺市役所,4
岸和田中央公園,11
佐野中学校,12
泉大津市役所,12
豊能町役場,9
此花区役所,2
平尾小学校,6
野中小学校,3
桃谷中学校,4
大宮中学校,4
聖賢小学校,4
清江小学校,9
摂陽中学校,3
今宮中学校,6
九条南小学校,3
茨田北小学校,5
南港中央公園,5
出来島小学校,3
少林寺,8
浜寺,10
三宝,9
若松台,12
石津,10
登美丘,9
深井,10
美原,4
金岡南,11
高石消防署高師浜出張所,5
豊中市千成,3
豊中市千里,2
豊中市役所,3
吹田市垂水,2
吹田市北消防署,3
吹田市高野台,2
東大阪市西保健センター,3
東大阪市六万寺,10
東大阪市環境衛生検査センター,6
楠葉,2
枚方市役所,2
王仁公園,4
高槻北,11
庄所,1
八尾市保健所,4
成田,
寝屋川市役所,4
