局名,ppb
西部コミュニティセンター,8
国設大阪,11
茨木市役所,5
高石中学校,6
池田市立南畑会館,11
大東市役所,5
府立修徳学院,4
貝塚市消防署,10
島本町役場,6
富田林市役所,4
南海団地,7
泉南市役所,7
緑ケ丘小学校,5
三日市公民館,4
藤井寺市役所,7
岸和田中央公園,6
佐野中学校,4
泉大津市役所,18
豊能町役場,3
此花区役所,8
平尾小学校,5
野中小学校,****
桃谷中学校,5
大宮中学校,10
聖賢小学校,13
清江小学校,3
摂陽中学校,2
今宮中学校,2
九条南小学校,10
茨田北小学校,10
南港中央公園,2
出来島小学校,8
少林寺,3
浜寺,5
三宝,3
若松台,7
石津,3
登美丘,5
深井,5
美原,2
金岡南,7
高石消防署高師浜出張所,4
豊中市千成,7
豊中市千里,6
豊中市役所,7
吹田市垂水,5
吹田市北消防署,6
吹田市高野台,5
東大阪市西保健センター,5
東大阪市六万寺,5
東大阪市環境衛生検査センター,11
楠葉,4
枚方市役所,6
王仁公園,5
高槻北,20
庄所,6
八尾市保健所,4
成田,
寝屋川市役所,5
