局名,ppb
西部コミュニティセンター,38
国設大阪,30
茨木市役所,22
高石中学校,37
池田市立南畑会館,32
大東市役所,30
府立修徳学院,31
貝塚市消防署,33
島本町役場,43
富田林市役所,33
南海団地,31
泉南市役所,30
緑ケ丘小学校,27
三日市公民館,30
藤井寺市役所,36
岸和田中央公園,33
佐野中学校,26
泉大津市役所,32
豊能町役場,29
此花区役所,31
平尾小学校,21
野中小学校,32
桃谷中学校,28
大宮中学校,44
聖賢小学校,34
清江小学校,25
摂陽中学校,25
今宮中学校,25
九条南小学校,27
茨田北小学校,16
南港中央公園,22
出来島小学校,15
少林寺,37
浜寺,36
三宝,28
若松台,32
石津,32
登美丘,33
深井,34
美原,25
金岡南,39
高石消防署高師浜出張所,24
豊中市千成,29
豊中市千里,25
豊中市役所,27
吹田市垂水,32
吹田市北消防署,33
吹田市高野台,31
東大阪市西保健センター,34
東大阪市六万寺,31
東大阪市環境衛生検査センター,****
楠葉,46
枚方市役所,42
王仁公園,39
高槻北,****
庄所,41
八尾市保健所,27
成田,
寝屋川市役所,31
