局名,ppb
西部コミュニティセンター,11
国設大阪,9
茨木市役所,5
高石中学校,20
池田市立南畑会館,12
大東市役所,13
府立修徳学院,16
貝塚市消防署,22
島本町役場,11
富田林市役所,20
南海団地,23
泉南市役所,21
緑ケ丘小学校,22
三日市公民館,11
藤井寺市役所,20
岸和田中央公園,23
佐野中学校,16
泉大津市役所,26
豊能町役場,2
此花区役所,9
平尾小学校,11
野中小学校,12
桃谷中学校,11
大宮中学校,14
聖賢小学校,11
清江小学校,10
摂陽中学校,13
今宮中学校,11
九条南小学校,7
茨田北小学校,15
南港中央公園,9
出来島小学校,5
少林寺,15
浜寺,19
三宝,9
若松台,18
石津,19
登美丘,23
深井,16
美原,13
金岡南,21
高石消防署高師浜出張所,11
豊中市千成,8
豊中市千里,6
豊中市役所,8
吹田市垂水,10
吹田市北消防署,11
吹田市高野台,12
東大阪市西保健センター,14
東大阪市六万寺,12
東大阪市環境衛生検査センター,13
楠葉,11
枚方市役所,10
王仁公園,8
高槻北,24
庄所,14
八尾市保健所,11
成田,
寝屋川市役所,12
