局名,ppb
西部コミュニティセンター,33
国設大阪,34
茨木市役所,11
高石中学校,24
池田市立南畑会館,18
大東市役所,30
府立修徳学院,14
貝塚市消防署,33
島本町役場,11
富田林市役所,22
南海団地,34
泉南市役所,34
緑ケ丘小学校,29
三日市公民館,12
藤井寺市役所,21
岸和田中央公園,30
佐野中学校,30
泉大津市役所,34
豊能町役場,9
此花区役所,29
平尾小学校,33
野中小学校,22
桃谷中学校,33
大宮中学校,33
聖賢小学校,35
清江小学校,31
摂陽中学校,21
今宮中学校,31
九条南小学校,29
茨田北小学校,37
南港中央公園,26
出来島小学校,20
少林寺,27
浜寺,26
三宝,29
若松台,27
石津,27
登美丘,34
深井,25
美原,15
金岡南,32
高石消防署高師浜出張所,24
豊中市千成,17
豊中市千里,9
豊中市役所,14
吹田市垂水,23
吹田市北消防署,14
吹田市高野台,20
東大阪市西保健センター,24
東大阪市六万寺,26
東大阪市環境衛生検査センター,17
楠葉,9
枚方市役所,13
王仁公園,18
高槻北,17
庄所,12
八尾市保健所,20
成田,
寝屋川市役所,14
