局名,ppb
西部コミュニティセンター,1
国設大阪,3
茨木市役所,2
高石中学校,8
池田市立南畑会館,5
大東市役所,4
府立修徳学院,1
貝塚市消防署,13
島本町役場,3
富田林市役所,5
南海団地,16
泉南市役所,16
緑ケ丘小学校,6
三日市公民館,3
藤井寺市役所,3
岸和田中央公園,13
佐野中学校,12
泉大津市役所,11
豊能町役場,7
此花区役所,3
平尾小学校,5
野中小学校,3
桃谷中学校,2
大宮中学校,4
聖賢小学校,4
清江小学校,5
摂陽中学校,2
今宮中学校,3
九条南小学校,2
茨田北小学校,5
南港中央公園,6
出来島小学校,2
少林寺,9
浜寺,8
三宝,5
若松台,9
石津,12
登美丘,7
深井,6
美原,2
金岡南,9
高石消防署高師浜出張所,1
豊中市千成,3
豊中市千里,2
豊中市役所,3
吹田市垂水,2
吹田市北消防署,4
吹田市高野台,2
東大阪市西保健センター,1
東大阪市六万寺,4
東大阪市環境衛生検査センター,2
楠葉,3
枚方市役所,3
王仁公園,6
高槻北,11
庄所,1
八尾市保健所,1
成田,
寝屋川市役所,6
