局名,ppb
西部コミュニティセンター,31
国設大阪,28
茨木市役所,18
高石中学校,28
池田市立南畑会館,29
大東市役所,33
府立修徳学院,21
貝塚市消防署,33
島本町役場,29
富田林市役所,29
南海団地,26
泉南市役所,32
緑ケ丘小学校,27
三日市公民館,28
藤井寺市役所,34
岸和田中央公園,33
佐野中学校,****
泉大津市役所,32
豊能町役場,35
此花区役所,23
平尾小学校,26
野中小学校,32
桃谷中学校,29
大宮中学校,35
聖賢小学校,33
清江小学校,29
摂陽中学校,27
今宮中学校,30
九条南小学校,28
茨田北小学校,33
南港中央公園,21
出来島小学校,17
少林寺,33
浜寺,34
三宝,26
若松台,33
石津,25
登美丘,36
深井,35
美原,26
金岡南,34
高石消防署高師浜出張所,21
豊中市千成,28
豊中市千里,20
豊中市役所,27
吹田市垂水,30
吹田市北消防署,26
吹田市高野台,29
東大阪市西保健センター,32
東大阪市六万寺,33
東大阪市環境衛生検査センター,30
楠葉,27
枚方市役所,31
王仁公園,27
高槻北,32
庄所,29
八尾市保健所,32
成田,
寝屋川市役所,30
