局名,ppb
西部コミュニティセンター,44
国設大阪,47
茨木市役所,34
高石中学校,28
池田市立南畑会館,40
大東市役所,41
府立修徳学院,35
貝塚市消防署,37
島本町役場,44
富田林市役所,****
南海団地,34
泉南市役所,39
緑ケ丘小学校,44
三日市公民館,37
藤井寺市役所,42
岸和田中央公園,28
佐野中学校,39
泉大津市役所,26
豊能町役場,37
此花区役所,41
平尾小学校,46
野中小学校,46
桃谷中学校,46
大宮中学校,45
聖賢小学校,45
清江小学校,49
摂陽中学校,48
今宮中学校,50
九条南小学校,40
茨田北小学校,43
南港中央公園,24
出来島小学校,38
少林寺,40
浜寺,40
三宝,43
若松台,46
石津,33
登美丘,44
深井,46
美原,33
金岡南,48
高石消防署高師浜出張所,24
豊中市千成,40
豊中市千里,35
豊中市役所,39
吹田市垂水,43
吹田市北消防署,38
吹田市高野台,40
東大阪市西保健センター,47
東大阪市六万寺,37
東大阪市環境衛生検査センター,34
楠葉,42
枚方市役所,42
王仁公園,37
高槻北,44
庄所,46
八尾市保健所,44
成田,
寝屋川市役所,32
