局名,ppb
西部コミュニティセンター,24
国設大阪,15
茨木市役所,24
高石中学校,28
池田市立南畑会館,28
大東市役所,28
府立修徳学院,26
貝塚市消防署,29
島本町役場,25
富田林市役所,37
南海団地,26
泉南市役所,27
緑ケ丘小学校,33
三日市公民館,35
藤井寺市役所,34
岸和田中央公園,31
佐野中学校,19
泉大津市役所,29
豊能町役場,32
此花区役所,20
平尾小学校,18
野中小学校,21
桃谷中学校,17
大宮中学校,28
聖賢小学校,22
清江小学校,18
摂陽中学校,19
今宮中学校,18
九条南小学校,15
茨田北小学校,26
南港中央公園,13
出来島小学校,12
少林寺,23
浜寺,27
三宝,22
若松台,33
石津,28
登美丘,31
深井,31
美原,25
金岡南,31
高石消防署高師浜出張所,15
豊中市千成,19
豊中市千里,18
豊中市役所,21
吹田市垂水,25
吹田市北消防署,28
吹田市高野台,27
東大阪市西保健センター,25
東大阪市六万寺,29
東大阪市環境衛生検査センター,18
楠葉,23
枚方市役所,26
王仁公園,24
高槻北,35
庄所,28
八尾市保健所,27
成田,
寝屋川市役所,23
