局名,ppb
西部コミュニティセンター,15
国設大阪,18
茨木市役所,17
高石中学校,15
池田市立南畑会館,16
大東市役所,12
府立修徳学院,12
貝塚市消防署,21
島本町役場,5
富田林市役所,****
南海団地,26
泉南市役所,18
緑ケ丘小学校,12
三日市公民館,6
藤井寺市役所,17
岸和田中央公園,19
佐野中学校,23
泉大津市役所,14
豊能町役場,23
此花区役所,10
平尾小学校,21
野中小学校,17
桃谷中学校,17
大宮中学校,12
聖賢小学校,16
清江小学校,18
摂陽中学校,14
今宮中学校,20
九条南小学校,17
茨田北小学校,10
南港中央公園,5
出来島小学校,14
少林寺,14
浜寺,14
三宝,18
若松台,17
石津,15
登美丘,16
深井,13
美原,8
金岡南,13
高石消防署高師浜出張所,13
豊中市千成,18
豊中市千里,6
豊中市役所,16
吹田市垂水,16
吹田市北消防署,15
吹田市高野台,14
東大阪市西保健センター,16
東大阪市六万寺,16
東大阪市環境衛生検査センター,8
楠葉,7
枚方市役所,10
王仁公園,10
高槻北,24
庄所,10
八尾市保健所,14
成田,
寝屋川市役所,11
