局名,ppb
西部コミュニティセンター,9
国設大阪,10
茨木市役所,6
高石中学校,16
池田市立南畑会館,12
大東市役所,12
府立修徳学院,14
貝塚市消防署,17
島本町役場,15
富田林市役所,18
南海団地,17
泉南市役所,16
緑ケ丘小学校,15
三日市公民館,15
藤井寺市役所,18
岸和田中央公園,15
佐野中学校,13
泉大津市役所,16
豊能町役場,12
此花区役所,9
平尾小学校,9
野中小学校,10
桃谷中学校,9
大宮中学校,12
聖賢小学校,11
清江小学校,7
摂陽中学校,12
今宮中学校,11
九条南小学校,8
茨田北小学校,10
南港中央公園,3
出来島小学校,8
少林寺,13
浜寺,16
三宝,8
若松台,19
石津,15
登美丘,16
深井,16
美原,11
金岡南,18
高石消防署高師浜出張所,11
豊中市千成,10
豊中市千里,8
豊中市役所,9
吹田市垂水,9
吹田市北消防署,12
吹田市高野台,11
東大阪市西保健センター,11
東大阪市六万寺,16
東大阪市環境衛生検査センター,10
楠葉,12
枚方市役所,12
王仁公園,11
高槻北,27
庄所,13
八尾市保健所,15
成田,
寝屋川市役所,12
