局名,ppb
西部コミュニティセンター,25
国設大阪,26
茨木市役所,29
高石中学校,27
池田市立南畑会館,37
大東市役所,26
府立修徳学院,35
貝塚市消防署,31
島本町役場,31
富田林市役所,35
南海団地,40
泉南市役所,41
緑ケ丘小学校,32
三日市公民館,28
藤井寺市役所,34
岸和田中央公園,32
佐野中学校,42
泉大津市役所,30
豊能町役場,40
此花区役所,12
平尾小学校,28
野中小学校,25
桃谷中学校,32
大宮中学校,24
聖賢小学校,22
清江小学校,28
摂陽中学校,28
今宮中学校,29
九条南小学校,26
茨田北小学校,****
南港中央公園,15
出来島小学校,16
少林寺,27
浜寺,33
三宝,29
若松台,33
石津,27
登美丘,32
深井,27
美原,17
金岡南,31
高石消防署高師浜出張所,26
豊中市千成,24
豊中市千里,27
豊中市役所,27
吹田市垂水,27
吹田市北消防署,28
吹田市高野台,25
東大阪市西保健センター,35
東大阪市六万寺,39
東大阪市環境衛生検査センター,****
楠葉,29
枚方市役所,31
王仁公園,29
高槻北,40
庄所,****
八尾市保健所,37
成田,
寝屋川市役所,31
