局名,ppb
西部コミュニティセンター,9
国設大阪,8
茨木市役所,10
高石中学校,10
池田市立南畑会館,12
大東市役所,11
府立修徳学院,5
貝塚市消防署,15
島本町役場,8
富田林市役所,10
南海団地,10
泉南市役所,15
緑ケ丘小学校,5
三日市公民館,6
藤井寺市役所,12
岸和田中央公園,11
佐野中学校,12
泉大津市役所,16
豊能町役場,11
此花区役所,7
平尾小学校,11
野中小学校,****
桃谷中学校,12
大宮中学校,10
聖賢小学校,10
清江小学校,8
摂陽中学校,9
今宮中学校,10
九条南小学校,10
茨田北小学校,10
南港中央公園,3
出来島小学校,9
少林寺,9
浜寺,9
三宝,8
若松台,7
石津,7
登美丘,11
深井,10
美原,5
金岡南,10
高石消防署高師浜出張所,10
豊中市千成,12
豊中市千里,8
豊中市役所,11
吹田市垂水,11
吹田市北消防署,9
吹田市高野台,8
東大阪市西保健センター,10
東大阪市六万寺,8
東大阪市環境衛生検査センター,15
楠葉,9
枚方市役所,11
王仁公園,8
高槻北,9
庄所,11
八尾市保健所,9
成田,
寝屋川市役所,12
