局名,ppb
西部コミュニティセンター,35
国設大阪,28
茨木市役所,37
高石中学校,40
池田市立南畑会館,52
大東市役所,32
府立修徳学院,31
貝塚市消防署,42
島本町役場,35
富田林市役所,40
南海団地,37
泉南市役所,43
緑ケ丘小学校,38
三日市公民館,31
藤井寺市役所,35
岸和田中央公園,46
佐野中学校,46
泉大津市役所,43
豊能町役場,37
此花区役所,35
平尾小学校,30
野中小学校,35
桃谷中学校,32
大宮中学校,36
聖賢小学校,33
清江小学校,33
摂陽中学校,37
今宮中学校,32
九条南小学校,29
茨田北小学校,37
南港中央公園,15
出来島小学校,21
少林寺,37
浜寺,37
三宝,34
若松台,43
石津,37
登美丘,41
深井,41
美原,30
金岡南,40
高石消防署高師浜出張所,29
豊中市千成,34
豊中市千里,47
豊中市役所,41
吹田市垂水,34
吹田市北消防署,50
吹田市高野台,42
東大阪市西保健センター,36
東大阪市六万寺,34
東大阪市環境衛生検査センター,31
楠葉,41
枚方市役所,40
王仁公園,38
高槻北,39
庄所,42
八尾市保健所,33
成田,
寝屋川市役所,34
