局名,ppb
西部コミュニティセンター,41
国設大阪,43
茨木市役所,46
高石中学校,14
池田市立南畑会館,49
大東市役所,38
府立修徳学院,18
貝塚市消防署,18
島本町役場,38
富田林市役所,****
南海団地,16
泉南市役所,15
緑ケ丘小学校,14
三日市公民館,14
藤井寺市役所,22
岸和田中央公園,15
佐野中学校,14
泉大津市役所,15
豊能町役場,53
此花区役所,43
平尾小学校,40
野中小学校,34
桃谷中学校,38
大宮中学校,43
聖賢小学校,42
清江小学校,30
摂陽中学校,26
今宮中学校,39
九条南小学校,42
茨田北小学校,35
南港中央公園,28
出来島小学校,41
少林寺,19
浜寺,13
三宝,24
若松台,14
石津,15
登美丘,14
深井,12
美原,12
金岡南,17
高石消防署高師浜出張所,12
豊中市千成,44
豊中市千里,46
豊中市役所,46
吹田市垂水,45
吹田市北消防署,40
吹田市高野台,37
東大阪市西保健センター,37
東大阪市六万寺,35
東大阪市環境衛生検査センター,34
楠葉,43
枚方市役所,47
王仁公園,43
高槻北,58
庄所,53
八尾市保健所,32
成田,
寝屋川市役所,42
