局名,ppb
西部コミュニティセンター,39
国設大阪,43
茨木市役所,29
高石中学校,28
池田市立南畑会館,39
大東市役所,29
府立修徳学院,****
貝塚市消防署,25
島本町役場,25
富田林市役所,26
南海団地,19
泉南市役所,21
緑ケ丘小学校,28
三日市公民館,25
藤井寺市役所,26
岸和田中央公園,27
佐野中学校,19
泉大津市役所,24
豊能町役場,36
此花区役所,21
平尾小学校,22
野中小学校,32
桃谷中学校,41
大宮中学校,46
聖賢小学校,47
清江小学校,28
摂陽中学校,35
今宮中学校,40
九条南小学校,****
茨田北小学校,44
南港中央公園,12
出来島小学校,15
少林寺,28
浜寺,30
三宝,26
若松台,29
石津,24
登美丘,29
深井,28
美原,20
金岡南,28
高石消防署高師浜出張所,12
豊中市千成,28
豊中市千里,29
豊中市役所,32
吹田市垂水,38
吹田市北消防署,33
吹田市高野台,33
東大阪市西保健センター,40
東大阪市六万寺,21
東大阪市環境衛生検査センター,25
楠葉,22
枚方市役所,27
王仁公園,24
高槻北,28
庄所,29
八尾市保健所,25
成田,
寝屋川市役所,24
