局名,ppb
西部コミュニティセンター,40
国設大阪,35
茨木市役所,42
高石中学校,38
池田市立南畑会館,48
大東市役所,45
府立修徳学院,27
貝塚市消防署,36
島本町役場,37
富田林市役所,36
南海団地,37
泉南市役所,33
緑ケ丘小学校,31
三日市公民館,22
藤井寺市役所,37
岸和田中央公園,42
佐野中学校,36
泉大津市役所,44
豊能町役場,26
此花区役所,35
平尾小学校,38
野中小学校,36
桃谷中学校,35
大宮中学校,40
聖賢小学校,40
清江小学校,34
摂陽中学校,39
今宮中学校,32
九条南小学校,33
茨田北小学校,47
南港中央公園,31
出来島小学校,24
少林寺,35
浜寺,37
三宝,29
若松台,36
石津,36
登美丘,39
深井,39
美原,30
金岡南,40
高石消防署高師浜出張所,30
豊中市千成,33
豊中市千里,42
豊中市役所,34
吹田市垂水,33
吹田市北消防署,46
吹田市高野台,37
東大阪市西保健センター,43
東大阪市六万寺,38
東大阪市環境衛生検査センター,40
楠葉,44
枚方市役所,48
王仁公園,46
高槻北,40
庄所,45
八尾市保健所,43
成田,
寝屋川市役所,43
