局名,ppb
西部コミュニティセンター,5
国設大阪,19
茨木市役所,3
高石中学校,9
池田市立南畑会館,8
大東市役所,6
府立修徳学院,5
貝塚市消防署,14
島本町役場,9
富田林市役所,11
南海団地,13
泉南市役所,10
緑ケ丘小学校,9
三日市公民館,9
藤井寺市役所,12
岸和田中央公園,11
佐野中学校,7
泉大津市役所,13
豊能町役場,9
此花区役所,4
平尾小学校,7
野中小学校,****
桃谷中学校,5
大宮中学校,6
聖賢小学校,5
清江小学校,4
摂陽中学校,6
今宮中学校,5
九条南小学校,5
茨田北小学校,7
南港中央公園,4
出来島小学校,3
少林寺,7
浜寺,9
三宝,4
若松台,10
石津,8
登美丘,11
深井,10
美原,5
金岡南,11
高石消防署高師浜出張所,5
豊中市千成,5
豊中市千里,2
豊中市役所,4
吹田市垂水,5
吹田市北消防署,6
吹田市高野台,4
東大阪市西保健センター,7
東大阪市六万寺,8
東大阪市環境衛生検査センター,13
楠葉,6
枚方市役所,6
王仁公園,7
高槻北,33
庄所,6
八尾市保健所,7
成田,
寝屋川市役所,10
