局名,ppb
西部コミュニティセンター,5
国設大阪,7
茨木市役所,6
高石中学校,10
池田市立南畑会館,7
大東市役所,1
府立修徳学院,3
貝塚市消防署,13
島本町役場,10
富田林市役所,13
南海団地,12
泉南市役所,12
緑ケ丘小学校,11
三日市公民館,12
藤井寺市役所,2
岸和田中央公園,11
佐野中学校,8
泉大津市役所,13
豊能町役場,7
此花区役所,9
平尾小学校,7
野中小学校,7
桃谷中学校,11
大宮中学校,9
聖賢小学校,9
清江小学校,8
摂陽中学校,9
今宮中学校,6
九条南小学校,9
茨田北小学校,6
南港中央公園,7
出来島小学校,3
少林寺,10
浜寺,11
三宝,9
若松台,12
石津,11
登美丘,11
深井,12
美原,9
金岡南,13
高石消防署高師浜出張所,9
豊中市千成,5
豊中市千里,3
豊中市役所,6
吹田市垂水,7
吹田市北消防署,7
吹田市高野台,8
東大阪市西保健センター,5
東大阪市六万寺,5
東大阪市環境衛生検査センター,0
楠葉,1
枚方市役所,1
王仁公園,2
高槻北,24
庄所,7
八尾市保健所,1
成田,
寝屋川市役所,2
