局名,ppb
西部コミュニティセンター,26
国設大阪,20
茨木市役所,27
高石中学校,33
池田市立南畑会館,26
大東市役所,35
府立修徳学院,48
貝塚市消防署,35
島本町役場,57
富田林市役所,64
南海団地,21
泉南市役所,29
緑ケ丘小学校,54
三日市公民館,68
藤井寺市役所,56
岸和田中央公園,31
佐野中学校,22
泉大津市役所,32
豊能町役場,35
此花区役所,18
平尾小学校,22
野中小学校,****
桃谷中学校,24
大宮中学校,27
聖賢小学校,25
清江小学校,26
摂陽中学校,35
今宮中学校,24
九条南小学校,20
茨田北小学校,33
南港中央公園,20
出来島小学校,19
少林寺,30
浜寺,35
三宝,14
若松台,56
石津,31
登美丘,52
深井,50
美原,42
金岡南,50
高石消防署高師浜出張所,23
豊中市千成,25
豊中市千里,26
豊中市役所,28
吹田市垂水,27
吹田市北消防署,34
吹田市高野台,30
東大阪市西保健センター,33
東大阪市六万寺,46
東大阪市環境衛生検査センター,41
楠葉,51
枚方市役所,53
王仁公園,46
高槻北,50
庄所,46
八尾市保健所,46
成田,
寝屋川市役所,42
