局名,ppb
西部コミュニティセンター,25
国設大阪,16
茨木市役所,19
高石中学校,22
池田市立南畑会館,24
大東市役所,26
府立修徳学院,37
貝塚市消防署,25
島本町役場,****
富田林市役所,24
南海団地,25
泉南市役所,26
緑ケ丘小学校,21
三日市公民館,20
藤井寺市役所,44
岸和田中央公園,25
佐野中学校,23
泉大津市役所,****
豊能町役場,25
此花区役所,22
平尾小学校,18
野中小学校,24
桃谷中学校,20
大宮中学校,28
聖賢小学校,23
清江小学校,23
摂陽中学校,18
今宮中学校,22
九条南小学校,17
茨田北小学校,24
南港中央公園,14
出来島小学校,17
少林寺,25
浜寺,29
三宝,20
若松台,23
石津,24
登美丘,22
深井,24
美原,19
金岡南,28
高石消防署高師浜出張所,20
豊中市千成,24
豊中市千里,19
豊中市役所,22
吹田市垂水,24
吹田市北消防署,25
吹田市高野台,25
東大阪市西保健センター,24
東大阪市六万寺,26
東大阪市環境衛生検査センター,23
楠葉,29
枚方市役所,27
王仁公園,29
高槻北,30
庄所,28
八尾市保健所,25
成田,
寝屋川市役所,28
