局名,ppb
西部コミュニティセンター,10
国設大阪,9
茨木市役所,8
高石中学校,11
池田市立南畑会館,11
大東市役所,10
府立修徳学院,6
貝塚市消防署,14
島本町役場,11
富田林市役所,****
南海団地,12
泉南市役所,12
緑ケ丘小学校,10
三日市公民館,7
藤井寺市役所,8
岸和田中央公園,12
佐野中学校,8
泉大津市役所,11
豊能町役場,13
此花区役所,****
平尾小学校,6
野中小学校,8
桃谷中学校,9
大宮中学校,****
聖賢小学校,****
清江小学校,5
摂陽中学校,****
今宮中学校,3
九条南小学校,****
茨田北小学校,****
南港中央公園,9
出来島小学校,5
少林寺,10
浜寺,12
三宝,7
若松台,11
石津,11
登美丘,10
深井,10
美原,4
金岡南,12
高石消防署高師浜出張所,9
豊中市千成,8
豊中市千里,****
豊中市役所,9
吹田市垂水,8
吹田市北消防署,10
吹田市高野台,****
東大阪市西保健センター,10
東大阪市六万寺,10
東大阪市環境衛生検査センター,7
楠葉,8
枚方市役所,10
王仁公園,9
高槻北,22
庄所,8
八尾市保健所,9
成田,
寝屋川市役所,9
