局名,ppb
西部コミュニティセンター,17
国設大阪,16
茨木市役所,19
高石中学校,27
池田市立南畑会館,18
大東市役所,15
府立修徳学院,9
貝塚市消防署,22
島本町役場,7
富田林市役所,13
南海団地,22
泉南市役所,22
緑ケ丘小学校,14
三日市公民館,14
藤井寺市役所,12
岸和田中央公園,29
佐野中学校,19
泉大津市役所,33
豊能町役場,17
此花区役所,19
平尾小学校,26
野中小学校,****
桃谷中学校,18
大宮中学校,16
聖賢小学校,15
清江小学校,****
摂陽中学校,13
今宮中学校,****
九条南小学校,19
茨田北小学校,14
南港中央公園,****
出来島小学校,****
少林寺,23
浜寺,26
三宝,23
若松台,11
石津,26
登美丘,14
深井,22
美原,10
金岡南,26
高石消防署高師浜出張所,23
豊中市千成,16
豊中市千里,16
豊中市役所,15
吹田市垂水,15
吹田市北消防署,18
吹田市高野台,16
東大阪市西保健センター,15
東大阪市六万寺,15
東大阪市環境衛生検査センター,12
楠葉,16
枚方市役所,11
王仁公園,16
高槻北,12
庄所,17
八尾市保健所,16
成田,
寝屋川市役所,15
