局名,ppb
西部コミュニティセンター,32
国設大阪,22
茨木市役所,31
高石中学校,38
池田市立南畑会館,36
大東市役所,33
府立修徳学院,50
貝塚市消防署,40
島本町役場,39
富田林市役所,53
南海団地,36
泉南市役所,40
緑ケ丘小学校,41
三日市公民館,48
藤井寺市役所,50
岸和田中央公園,44
佐野中学校,41
泉大津市役所,40
豊能町役場,36
此花区役所,27
平尾小学校,30
野中小学校,****
桃谷中学校,32
大宮中学校,35
聖賢小学校,32
清江小学校,28
摂陽中学校,34
今宮中学校,30
九条南小学校,26
茨田北小学校,39
南港中央公園,19
出来島小学校,19
少林寺,33
浜寺,37
三宝,20
若松台,44
石津,19
登美丘,48
深井,43
美原,36
金岡南,42
高石消防署高師浜出張所,30
豊中市千成,30
豊中市千里,32
豊中市役所,33
吹田市垂水,32
吹田市北消防署,37
吹田市高野台,32
東大阪市西保健センター,33
東大阪市六万寺,40
東大阪市環境衛生検査センター,42
楠葉,38
枚方市役所,42
王仁公園,38
高槻北,37
庄所,43
八尾市保健所,40
成田,
寝屋川市役所,35
