局名,ppb
西部コミュニティセンター,42
国設大阪,36
茨木市役所,40
高石中学校,36
池田市立南畑会館,37
大東市役所,44
府立修徳学院,35
貝塚市消防署,38
島本町役場,24
富田林市役所,41
南海団地,53
泉南市役所,46
緑ケ丘小学校,36
三日市公民館,24
藤井寺市役所,42
岸和田中央公園,40
佐野中学校,40
泉大津市役所,37
豊能町役場,34
此花区役所,32
平尾小学校,38
野中小学校,36
桃谷中学校,43
大宮中学校,37
聖賢小学校,40
清江小学校,37
摂陽中学校,40
今宮中学校,37
九条南小学校,36
茨田北小学校,45
南港中央公園,28
出来島小学校,35
少林寺,39
浜寺,40
三宝,38
若松台,43
石津,38
登美丘,41
深井,41
美原,35
金岡南,43
高石消防署高師浜出張所,36
豊中市千成,39
豊中市千里,38
豊中市役所,41
吹田市垂水,36
吹田市北消防署,44
吹田市高野台,41
東大阪市西保健センター,46
東大阪市六万寺,44
東大阪市環境衛生検査センター,38
楠葉,35
枚方市役所,39
王仁公園,40
高槻北,37
庄所,32
八尾市保健所,44
成田,
寝屋川市役所,38
