局名,ppb
西部コミュニティセンター,14
国設大阪,16
茨木市役所,14
高石中学校,10
池田市立南畑会館,16
大東市役所,13
府立修徳学院,8
貝塚市消防署,13
島本町役場,13
富田林市役所,11
南海団地,42
泉南市役所,44
緑ケ丘小学校,11
三日市公民館,10
藤井寺市役所,10
岸和田中央公園,12
佐野中学校,17
泉大津市役所,15
豊能町役場,16
此花区役所,17
平尾小学校,15
野中小学校,17
桃谷中学校,14
大宮中学校,16
聖賢小学校,16
清江小学校,12
摂陽中学校,12
今宮中学校,15
九条南小学校,17
茨田北小学校,18
南港中央公園,12
出来島小学校,17
少林寺,11
浜寺,12
三宝,11
若松台,10
石津,11
登美丘,10
深井,11
美原,6
金岡南,13
高石消防署高師浜出張所,11
豊中市千成,15
豊中市千里,12
豊中市役所,14
吹田市垂水,15
吹田市北消防署,14
吹田市高野台,13
東大阪市西保健センター,14
東大阪市六万寺,11
東大阪市環境衛生検査センター,12
楠葉,13
枚方市役所,16
王仁公園,11
高槻北,14
庄所,14
八尾市保健所,11
成田,
寝屋川市役所,11
