局名,ppb
西部コミュニティセンター,20
国設大阪,36
茨木市役所,25
高石中学校,45
池田市立南畑会館,27
大東市役所,25
府立修徳学院,15
貝塚市消防署,37
島本町役場,14
富田林市役所,38
南海団地,24
泉南市役所,26
緑ケ丘小学校,34
三日市公民館,15
藤井寺市役所,35
岸和田中央公園,40
佐野中学校,34
泉大津市役所,42
豊能町役場,29
此花区役所,41
平尾小学校,33
野中小学校,32
桃谷中学校,35
大宮中学校,22
聖賢小学校,24
清江小学校,43
摂陽中学校,38
今宮中学校,36
九条南小学校,37
茨田北小学校,21
南港中央公園,30
出来島小学校,36
少林寺,39
浜寺,45
三宝,43
若松台,39
石津,48
登美丘,50
深井,49
美原,40
金岡南,40
高石消防署高師浜出張所,35
豊中市千成,27
豊中市千里,23
豊中市役所,26
吹田市垂水,25
吹田市北消防署,24
吹田市高野台,24
東大阪市西保健センター,23
東大阪市六万寺,24
東大阪市環境衛生検査センター,12
楠葉,23
枚方市役所,27
王仁公園,25
高槻北,25
庄所,27
八尾市保健所,41
成田,
寝屋川市役所,21
