局名,ppb
西部コミュニティセンター,19
国設大阪,21
茨木市役所,12
高石中学校,30
池田市立南畑会館,22
大東市役所,22
府立修徳学院,9
貝塚市消防署,26
島本町役場,11
富田林市役所,15
南海団地,26
泉南市役所,26
緑ケ丘小学校,22
三日市公民館,9
藤井寺市役所,27
岸和田中央公園,29
佐野中学校,21
泉大津市役所,31
豊能町役場,23
此花区役所,21
平尾小学校,22
野中小学校,19
桃谷中学校,24
大宮中学校,22
聖賢小学校,20
清江小学校,21
摂陽中学校,23
今宮中学校,23
九条南小学校,22
茨田北小学校,22
南港中央公園,20
出来島小学校,11
少林寺,25
浜寺,26
三宝,21
若松台,26
石津,28
登美丘,33
深井,27
美原,21
金岡南,33
高石消防署高師浜出張所,24
豊中市千成,12
豊中市千里,13
豊中市役所,13
吹田市垂水,20
吹田市北消防署,15
吹田市高野台,20
東大阪市西保健センター,24
東大阪市六万寺,26
東大阪市環境衛生検査センター,15
楠葉,12
枚方市役所,15
王仁公園,12
高槻北,17
庄所,11
八尾市保健所,18
成田,
寝屋川市役所,11
