局名,ppb
西部コミュニティセンター,17
国設大阪,21
茨木市役所,19
高石中学校,16
池田市立南畑会館,21
大東市役所,16
府立修徳学院,13
貝塚市消防署,25
島本町役場,3
富田林市役所,****
南海団地,30
泉南市役所,19
緑ケ丘小学校,16
三日市公民館,7
藤井寺市役所,15
岸和田中央公園,21
佐野中学校,22
泉大津市役所,17
豊能町役場,24
此花区役所,15
平尾小学校,23
野中小学校,19
桃谷中学校,20
大宮中学校,16
聖賢小学校,19
清江小学校,21
摂陽中学校,18
今宮中学校,24
九条南小学校,19
茨田北小学校,15
南港中央公園,12
出来島小学校,17
少林寺,16
浜寺,18
三宝,22
若松台,12
石津,17
登美丘,16
深井,14
美原,11
金岡南,14
高石消防署高師浜出張所,17
豊中市千成,19
豊中市千里,10
豊中市役所,17
吹田市垂水,19
吹田市北消防署,13
吹田市高野台,18
東大阪市西保健センター,18
東大阪市六万寺,19
東大阪市環境衛生検査センター,11
楠葉,10
枚方市役所,14
王仁公園,13
高槻北,26
庄所,12
八尾市保健所,14
成田,
寝屋川市役所,14
