局名,ppb
西部コミュニティセンター,42
国設大阪,****
茨木市役所,39
高石中学校,****
池田市立南畑会館,34
大東市役所,42
府立修徳学院,****
貝塚市消防署,31
島本町役場,21
富田林市役所,23
南海団地,29
泉南市役所,35
緑ケ丘小学校,29
三日市公民館,****
藤井寺市役所,36
岸和田中央公園,34
佐野中学校,****
泉大津市役所,36
豊能町役場,30
此花区役所,33
平尾小学校,43
野中小学校,34
桃谷中学校,43
大宮中学校,38
聖賢小学校,42
清江小学校,40
摂陽中学校,36
今宮中学校,42
九条南小学校,39
茨田北小学校,38
南港中央公園,30
出来島小学校,32
少林寺,39
浜寺,39
三宝,41
若松台,25
石津,36
登美丘,37
深井,37
美原,30
金岡南,39
高石消防署高師浜出張所,****
豊中市千成,36
豊中市千里,36
豊中市役所,40
吹田市垂水,36
吹田市北消防署,39
吹田市高野台,40
東大阪市西保健センター,43
東大阪市六万寺,43
東大阪市環境衛生検査センター,34
楠葉,32
枚方市役所,41
王仁公園,31
高槻北,36
庄所,33
八尾市保健所,45
成田,
寝屋川市役所,36
