局名,ppb
西部コミュニティセンター,23
国設大阪,24
茨木市役所,23
高石中学校,19
池田市立南畑会館,23
大東市役所,25
府立修徳学院,11
貝塚市消防署,18
島本町役場,19
富田林市役所,****
南海団地,18
泉南市役所,21
緑ケ丘小学校,16
三日市公民館,12
藤井寺市役所,17
岸和田中央公園,19
佐野中学校,23
泉大津市役所,20
豊能町役場,24
此花区役所,31
平尾小学校,26
野中小学校,26
桃谷中学校,22
大宮中学校,26
聖賢小学校,20
清江小学校,18
摂陽中学校,19
今宮中学校,26
九条南小学校,29
茨田北小学校,20
南港中央公園,22
出来島小学校,16
少林寺,21
浜寺,21
三宝,20
若松台,16
石津,22
登美丘,18
深井,17
美原,10
金岡南,21
高石消防署高師浜出張所,16
豊中市千成,29
豊中市千里,13
豊中市役所,21
吹田市垂水,29
吹田市北消防署,16
吹田市高野台,18
東大阪市西保健センター,22
東大阪市六万寺,23
東大阪市環境衛生検査センター,17
楠葉,25
枚方市役所,22
王仁公園,13
高槻北,25
庄所,25
八尾市保健所,20
成田,
寝屋川市役所,17
