局名,ppb
西部コミュニティセンター,17
国設大阪,17
茨木市役所,11
高石中学校,11
池田市立南畑会館,14
大東市役所,17
府立修徳学院,9
貝塚市消防署,12
島本町役場,16
富田林市役所,13
南海団地,13
泉南市役所,****
緑ケ丘小学校,11
三日市公民館,11
藤井寺市役所,12
岸和田中央公園,12
佐野中学校,10
泉大津市役所,11
豊能町役場,13
此花区役所,15
平尾小学校,12
野中小学校,17
桃谷中学校,11
大宮中学校,20
聖賢小学校,19
清江小学校,10
摂陽中学校,12
今宮中学校,14
九条南小学校,16
茨田北小学校,19
南港中央公園,9
出来島小学校,15
少林寺,12
浜寺,13
三宝,11
若松台,11
石津,12
登美丘,12
深井,12
美原,9
金岡南,14
高石消防署高師浜出張所,9
豊中市千成,16
豊中市千里,9
豊中市役所,12
吹田市垂水,15
吹田市北消防署,13
吹田市高野台,13
東大阪市西保健センター,13
東大阪市六万寺,13
東大阪市環境衛生検査センター,12
楠葉,16
枚方市役所,17
王仁公園,15
高槻北,27
庄所,15
八尾市保健所,11
成田,
寝屋川市役所,16
