局名,ppb
西部コミュニティセンター,43
国設大阪,24
茨木市役所,47
高石中学校,41
池田市立南畑会館,60
大東市役所,51
府立修徳学院,39
貝塚市消防署,33
島本町役場,55
富田林市役所,74
南海団地,27
泉南市役所,34
緑ケ丘小学校,63
三日市公民館,72
藤井寺市役所,45
岸和田中央公園,38
佐野中学校,27
泉大津市役所,41
豊能町役場,34
此花区役所,22
平尾小学校,22
野中小学校,****
桃谷中学校,****
大宮中学校,39
聖賢小学校,34
清江小学校,22
摂陽中学校,30
今宮中学校,24
九条南小学校,23
茨田北小学校,48
南港中央公園,21
出来島小学校,22
少林寺,30
浜寺,44
三宝,22
若松台,64
石津,29
登美丘,46
深井,48
美原,36
金岡南,45
高石消防署高師浜出張所,25
豊中市千成,27
豊中市千里,45
豊中市役所,44
吹田市垂水,40
吹田市北消防署,51
吹田市高野台,48
東大阪市西保健センター,34
東大阪市六万寺,42
東大阪市環境衛生検査センター,45
楠葉,52
枚方市役所,59
王仁公園,40
高槻北,54
庄所,61
八尾市保健所,38
成田,
寝屋川市役所,63
