局名,ppb
西部コミュニティセンター,37
国設大阪,39
茨木市役所,29
高石中学校,30
池田市立南畑会館,37
大東市役所,25
府立修徳学院,11
貝塚市消防署,41
島本町役場,11
富田林市役所,23
南海団地,28
泉南市役所,29
緑ケ丘小学校,26
三日市公民館,25
藤井寺市役所,42
岸和田中央公園,27
佐野中学校,24
泉大津市役所,33
豊能町役場,15
此花区役所,33
平尾小学校,34
野中小学校,****
桃谷中学校,45
大宮中学校,34
聖賢小学校,39
清江小学校,29
摂陽中学校,34
今宮中学校,34
九条南小学校,29
茨田北小学校,43
南港中央公園,25
出来島小学校,24
少林寺,29
浜寺,30
三宝,29
若松台,37
石津,31
登美丘,37
深井,33
美原,32
金岡南,34
高石消防署高師浜出張所,24
豊中市千成,30
豊中市千里,30
豊中市役所,35
吹田市垂水,35
吹田市北消防署,38
吹田市高野台,38
東大阪市西保健センター,45
東大阪市六万寺,17
東大阪市環境衛生検査センター,41
楠葉,21
枚方市役所,28
王仁公園,24
高槻北,19
庄所,27
八尾市保健所,41
成田,
寝屋川市役所,22
