局名,ppb
西部コミュニティセンター,22
国設大阪,31
茨木市役所,11
高石中学校,16
池田市立南畑会館,23
大東市役所,19
府立修徳学院,11
貝塚市消防署,21
島本町役場,11
富田林市役所,18
南海団地,30
泉南市役所,30
緑ケ丘小学校,22
三日市公民館,16
藤井寺市役所,15
岸和田中央公園,16
佐野中学校,22
泉大津市役所,19
豊能町役場,2
此花区役所,30
平尾小学校,31
野中小学校,29
桃谷中学校,21
大宮中学校,31
聖賢小学校,30
清江小学校,18
摂陽中学校,11
今宮中学校,32
九条南小学校,28
茨田北小学校,22
南港中央公園,30
出来島小学校,17
少林寺,19
浜寺,20
三宝,18
若松台,22
石津,21
登美丘,22
深井,13
美原,11
金岡南,23
高石消防署高師浜出張所,20
豊中市千成,21
豊中市千里,17
豊中市役所,10
吹田市垂水,25
吹田市北消防署,13
吹田市高野台,17
東大阪市西保健センター,21
東大阪市六万寺,17
東大阪市環境衛生検査センター,12
楠葉,12
枚方市役所,15
王仁公園,13
高槻北,20
庄所,16
八尾市保健所,11
成田,
寝屋川市役所,13
