局名,ppb
西部コミュニティセンター,26
国設大阪,27
茨木市役所,23
高石中学校,30
池田市立南畑会館,26
大東市役所,26
府立修徳学院,27
貝塚市消防署,31
島本町役場,25
富田林市役所,34
南海団地,33
泉南市役所,35
緑ケ丘小学校,32
三日市公民館,32
藤井寺市役所,31
岸和田中央公園,33
佐野中学校,32
泉大津市役所,31
豊能町役場,25
此花区役所,26
平尾小学校,29
野中小学校,24
桃谷中学校,29
大宮中学校,27
聖賢小学校,26
清江小学校,****
摂陽中学校,27
今宮中学校,****
九条南小学校,26
茨田北小学校,28
南港中央公園,****
出来島小学校,****
少林寺,29
浜寺,32
三宝,26
若松台,33
石津,30
登美丘,32
深井,31
美原,27
金岡南,33
高石消防署高師浜出張所,29
豊中市千成,25
豊中市千里,19
豊中市役所,25
吹田市垂水,25
吹田市北消防署,25
吹田市高野台,26
東大阪市西保健センター,29
東大阪市六万寺,28
東大阪市環境衛生検査センター,27
楠葉,27
枚方市役所,27
王仁公園,25
高槻北,28
庄所,25
八尾市保健所,27
成田,
寝屋川市役所,24
