局名,ppb
西部コミュニティセンター,10
国設大阪,9
茨木市役所,9
高石中学校,7
池田市立南畑会館,13
大東市役所,12
府立修徳学院,7
貝塚市消防署,10
島本町役場,10
富田林市役所,8
南海団地,8
泉南市役所,9
緑ケ丘小学校,7
三日市公民館,7
藤井寺市役所,9
岸和田中央公園,9
佐野中学校,7
泉大津市役所,7
豊能町役場,15
此花区役所,6
平尾小学校,8
野中小学校,11
桃谷中学校,9
大宮中学校,11
聖賢小学校,10
清江小学校,6
摂陽中学校,5
今宮中学校,7
九条南小学校,8
茨田北小学校,11
南港中央公園,3
出来島小学校,8
少林寺,7
浜寺,10
三宝,7
若松台,9
石津,8
登美丘,9
深井,7
美原,5
金岡南,9
高石消防署高師浜出張所,6
豊中市千成,9
豊中市千里,8
豊中市役所,9
吹田市垂水,8
吹田市北消防署,8
吹田市高野台,8
東大阪市西保健センター,8
東大阪市六万寺,11
東大阪市環境衛生検査センター,6
楠葉,7
枚方市役所,8
王仁公園,10
高槻北,14
庄所,10
八尾市保健所,10
成田,
寝屋川市役所,10
