局名,ppb
西部コミュニティセンター,****
国設大阪,18
茨木市役所,17
高石中学校,15
池田市立南畑会館,21
大東市役所,20
府立修徳学院,13
貝塚市消防署,****
島本町役場,****
富田林市役所,****
南海団地,****
泉南市役所,25
緑ケ丘小学校,14
三日市公民館,4
藤井寺市役所,16
岸和田中央公園,19
佐野中学校,17
泉大津市役所,****
豊能町役場,17
此花区役所,17
平尾小学校,17
野中小学校,19
桃谷中学校,18
大宮中学校,20
聖賢小学校,19
清江小学校,16
摂陽中学校,13
今宮中学校,18
九条南小学校,16
茨田北小学校,19
南港中央公園,7
出来島小学校,20
少林寺,17
浜寺,17
三宝,16
若松台,16
石津,17
登美丘,15
深井,16
美原,11
金岡南,18
高石消防署高師浜出張所,15
豊中市千成,19
豊中市千里,16
豊中市役所,16
吹田市垂水,16
吹田市北消防署,15
吹田市高野台,17
東大阪市西保健センター,17
東大阪市六万寺,17
東大阪市環境衛生検査センター,19
楠葉,18
枚方市役所,17
王仁公園,16
高槻北,19
庄所,18
八尾市保健所,16
成田,
寝屋川市役所,19
