局名,ppb
西部コミュニティセンター,19
国設大阪,20
茨木市役所,20
高石中学校,22
池田市立南畑会館,24
大東市役所,21
府立修徳学院,14
貝塚市消防署,38
島本町役場,14
富田林市役所,20
南海団地,29
泉南市役所,20
緑ケ丘小学校,27
三日市公民館,10
藤井寺市役所,16
岸和田中央公園,35
佐野中学校,17
泉大津市役所,30
豊能町役場,12
此花区役所,18
平尾小学校,25
野中小学校,21
桃谷中学校,20
大宮中学校,20
聖賢小学校,19
清江小学校,29
摂陽中学校,19
今宮中学校,24
九条南小学校,17
茨田北小学校,19
南港中央公園,23
出来島小学校,20
少林寺,29
浜寺,23
三宝,30
若松台,20
石津,22
登美丘,21
深井,29
美原,14
金岡南,26
高石消防署高師浜出張所,21
豊中市千成,23
豊中市千里,20
豊中市役所,21
吹田市垂水,23
吹田市北消防署,19
吹田市高野台,21
東大阪市西保健センター,17
東大阪市六万寺,18
東大阪市環境衛生検査センター,16
楠葉,17
枚方市役所,24
王仁公園,22
高槻北,17
庄所,21
八尾市保健所,25
成田,
寝屋川市役所,19
