局名,ppb
西部コミュニティセンター,29
国設大阪,25
茨木市役所,26
高石中学校,29
池田市立南畑会館,28
大東市役所,27
府立修徳学院,25
貝塚市消防署,29
島本町役場,25
富田林市役所,33
南海団地,31
泉南市役所,31
緑ケ丘小学校,32
三日市公民館,32
藤井寺市役所,31
岸和田中央公園,33
佐野中学校,32
泉大津市役所,29
豊能町役場,23
此花区役所,22
平尾小学校,25
野中小学校,26
桃谷中学校,27
大宮中学校,29
聖賢小学校,26
清江小学校,27
摂陽中学校,25
今宮中学校,23
九条南小学校,23
茨田北小学校,29
南港中央公園,23
出来島小学校,22
少林寺,27
浜寺,31
三宝,14
若松台,33
石津,26
登美丘,32
深井,31
美原,27
金岡南,32
高石消防署高師浜出張所,25
豊中市千成,29
豊中市千里,22
豊中市役所,26
吹田市垂水,30
吹田市北消防署,28
吹田市高野台,29
東大阪市西保健センター,27
東大阪市六万寺,27
東大阪市環境衛生検査センター,24
楠葉,29
枚方市役所,29
王仁公園,27
高槻北,29
庄所,29
八尾市保健所,27
成田,
寝屋川市役所,27
