局名,ppb
西部コミュニティセンター,24
国設大阪,18
茨木市役所,23
高石中学校,16
池田市立南畑会館,25
大東市役所,19
府立修徳学院,12
貝塚市消防署,17
島本町役場,22
富田林市役所,19
南海団地,31
泉南市役所,30
緑ケ丘小学校,19
三日市公民館,13
藤井寺市役所,14
岸和田中央公園,19
佐野中学校,16
泉大津市役所,19
豊能町役場,26
此花区役所,17
平尾小学校,17
野中小学校,****
桃谷中学校,17
大宮中学校,27
聖賢小学校,20
清江小学校,14
摂陽中学校,18
今宮中学校,20
九条南小学校,19
茨田北小学校,20
南港中央公園,11
出来島小学校,23
少林寺,14
浜寺,18
三宝,16
若松台,17
石津,16
登美丘,16
深井,17
美原,7
金岡南,18
高石消防署高師浜出張所,17
豊中市千成,25
豊中市千里,21
豊中市役所,25
吹田市垂水,27
吹田市北消防署,24
吹田市高野台,24
東大阪市西保健センター,13
東大阪市六万寺,14
東大阪市環境衛生検査センター,15
楠葉,20
枚方市役所,23
王仁公園,20
高槻北,22
庄所,23
八尾市保健所,16
成田,
寝屋川市役所,20
