局名,ppb
西部コミュニティセンター,22
国設大阪,22
茨木市役所,15
高石中学校,24
池田市立南畑会館,16
大東市役所,28
府立修徳学院,10
貝塚市消防署,31
島本町役場,16
富田林市役所,22
南海団地,30
泉南市役所,32
緑ケ丘小学校,29
三日市公民館,22
藤井寺市役所,13
岸和田中央公園,30
佐野中学校,29
泉大津市役所,35
豊能町役場,19
此花区役所,18
平尾小学校,20
野中小学校,18
桃谷中学校,23
大宮中学校,22
聖賢小学校,21
清江小学校,15
摂陽中学校,19
今宮中学校,23
九条南小学校,21
茨田北小学校,26
南港中央公園,14
出来島小学校,13
少林寺,19
浜寺,25
三宝,15
若松台,25
石津,23
登美丘,23
深井,21
美原,12
金岡南,22
高石消防署高師浜出張所,26
豊中市千成,18
豊中市千里,12
豊中市役所,12
吹田市垂水,13
吹田市北消防署,12
吹田市高野台,12
東大阪市西保健センター,22
東大阪市六万寺,22
東大阪市環境衛生検査センター,22
楠葉,11
枚方市役所,18
王仁公園,14
高槻北,31
庄所,15
八尾市保健所,23
成田,
寝屋川市役所,15
