局名,ppb
西部コミュニティセンター,31
国設大阪,19
茨木市役所,36
高石中学校,12
池田市立南畑会館,34
大東市役所,29
府立修徳学院,3
貝塚市消防署,16
島本町役場,34
富田林市役所,****
南海団地,15
泉南市役所,14
緑ケ丘小学校,12
三日市公民館,9
藤井寺市役所,8
岸和田中央公園,14
佐野中学校,10
泉大津市役所,13
豊能町役場,44
此花区役所,16
平尾小学校,10
野中小学校,29
桃谷中学校,10
大宮中学校,29
聖賢小学校,26
清江小学校,6
摂陽中学校,10
今宮中学校,7
九条南小学校,14
茨田北小学校,30
南港中央公園,8
出来島小学校,25
少林寺,11
浜寺,13
三宝,8
若松台,13
石津,12
登美丘,12
深井,11
美原,4
金岡南,12
高石消防署高師浜出張所,10
豊中市千成,34
豊中市千里,25
豊中市役所,33
吹田市垂水,28
吹田市北消防署,29
吹田市高野台,25
東大阪市西保健センター,13
東大阪市六万寺,12
東大阪市環境衛生検査センター,13
楠葉,34
枚方市役所,36
王仁公園,36
高槻北,46
庄所,36
八尾市保健所,8
成田,
寝屋川市役所,33
